%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73076.174,297.548,0.856,24.933,265.939,264.343,-9.079,-5.015,-2.565,-2.401,-0.540,-5.085,-6.727,-5.992,-3.572,-1.146,1.268,-5.735,1.361,-0.731,-3.420,-5.741,0.000,40.708,23.081,0.822,-104.043,-40.287
73076.174,297.552,0.856,24.937,266.018,264.183,-9.295,-4.681,-3.848,-2.714,-1.295,-5.604,-6.193,-8.026,-3.907,-0.834,0.528,-6.265,0.942,-0.627,-3.524,-5.966,0.000,40.785,23.081,0.821,-104.043,-40.277
73072.143,297.547,0.856,24.930,265.860,264.343,-8.647,-5.573,-4.061,-3.445,-1.835,-6.226,-6.193,-6.528,-4.130,-1.459,1.268,-7.008,1.361,-0.209,-2.902,-5.966,0.000,40.785,23.060,0.819,-104.010,-40.287
73076.174,297.550,0.856,24.941,266.097,264.503,-8.863,-4.570,-4.168,-2.923,-1.079,-6.538,-6.513,-7.063,-4.018,-1.042,1.056,-5.628,0.209,-0.418,-3.109,-5.178,0.000,40.862,23.071,0.819,-104.043,-40.298
73076.174,297.550,0.856,24.941,266.097,264.343,-8.755,-4.570,-3.099,-2.923,-0.972,-5.500,-6.620,-6.635,-3.572,-0.729,1.056,-6.159,1.571,-1.149,-3.524,-5.178,0.000,40.882,23.060,0.817,-103.994,-40.277
73076.174,297.545,0.856,24.940,266.097,264.503,-9.295,-5.127,-3.634,-2.714,-1.403,-6.226,-5.980,-7.705,-4.018,-1.459,0.739,-6.584,0.942,-0.418,-3.420,-5.402,0.000,40.959,23.050,0.816,-104.026,-40.277
73072.143,297.548,0.856,24.949,266.255,264.503,-8.647,-5.350,-3.527,-3.132,-0.864,-5.915,-6.407,-6.742,-4.130,-1.042,0.739,-6.902,1.256,-0.209,-3.317,-6.078,0.000,40.959,23.040,0.814,-104.026,-40.244
73072.143,297.545,0.856,24.948,266.255,264.503,-9.403,-4.347,-4.275,-3.027,-1.727,-5.915,-6.620,-7.277,-3.572,-1.459,0.951,-5.734,0.419,-0.104,-3.628,-5.290,0.000,40.997,23.020,0.813,-104.026,-40.277
73068.111,297.545,0.855,24.942,266.097,264.823,-8.322,-4.347,-2.993,-3.340,-1.295,-5.396,-6.620,-5.992,-3.683,-0.834,1.162,-6.159,1.780,-1.254,-3.213,-5.065,0.000,40.997,22.969,0.813,-104.026,-40.266
73076.174,297.545,0.856,24.944,266.176,264.823,-9.295,-4.904,-3.954,-2.401,-1.511,-6.019,-6.300,-7.384,-3.795,-1.146,1.584,-6.265,0.838,-0.104,-3.628,-5.290,0.000,41.055,22.949,0.813,-104.026,-40.277
73080.205,297.545,0.856,24.947,266.255,264.983,-9.079,-5.461,-3.954,-2.923,-1.511,-6.434,-6.620,-6.742,-4.688,-1.250,0.845,-6.053,1.047,-0.522,-2.799,-5.627,0.000,41.055,22.938,0.812,-104.043,-40.277
73068.111,297.544,0.855,24.949,266.255,264.823,-8.971,-5.015,-4.275,-2.192,-1.403,-5.396,-6.300,-6.635,-3.237,-2.084,1.268,-6.371,0.838,-0.313,-3.213,-5.065,0.000,41.113,22.898,0.811,-104.010,-40.266
73072.143,297.544,0.856,24.948,266.255,264.823,-9.295,-4.793,-3.206,-2.923,-0.972,-5.915,-6.193,-6.421,-3.795,-0.729,0.951,-5.840,1.571,-0.836,-2.695,-5.402,0.000,41.093,22.878,0.812,-104.026,-40.266
73076.174,297.545,0.856,24.951,266.334,265.143,-8.430,-5.461,-3.954,-1.983,-1.727,-5.707,-6.513,-7.277,-4.242,-0.938,0.845,-7.221,0.838,-1.254,-3.939,-5.515,0.000,41.113,22.837,0.811,-104.026,-40.266
73072.143,297.544,0.856,24.952,266.334,265.463,-9.403,-5.573,-3.527,-3.027,-0.540,-6.330,-6.407,-6.635,-4.576,-1.042,0.845,-5.734,1.152,-0.731,-3.213,-6.303,0.000,41.113,22.817,0.812,-104.043,-40.266
73080.205,297.544,0.856,24.962,266.571,265.303,-8.755,-5.127,-4.061,-2.610,-1.295,-5.604,-6.407,-7.491,-3.683,-1.250,0.845,-5.946,1.047,-1.463,-3.524,-5.402,0.000,41.151,22.786,0.812,-104.043,-40.266
73076.174,297.545,0.856,24.959,266.492,265.463,-8.863,-5.015,-3.527,-3.027,-1.943,-6.019,-6.086,-6.849,-3.683,-0.521,0.423,-5.628,0.942,-1.045,-2.799,-5.852,0.000,41.170,22.745,0.813,-104.026,-40.277
73068.111,297.544,0.855,24.968,266.650,265.463,-8.539,-5.238,-3.741,-2.610,-1.511,-6.123,-6.300,-7.063,-3.795,-0.625,1.690,-7.008,0.733,-0.313,-3.939,-4.952,0.000,41.151,22.725,0.812,-104.026,-40.277
73076.174,297.545,0.856,24.959,266.492,265.303,-8.863,-5.127,-3.741,-2.714,-1.187,-5.811,-6.300,-6.635,-4.242,-0.938,0.845,-6.053,1.152,-0.313,-2.902,-5.965,0.000,41.190,22.674,0.813,-104.026,-40.287
73080.205,297.544,0.856,24.969,266.729,265.303,-8.647,-4.458,-3.313,-3.027,-1.187,-5.500,-6.940,-6.635,-3.907,-1.980,0.845,-6.584,1.152,-1.045,-3.109,-5.515,0.000,41.209,22.644,0.815,-104.043,-40.287
73072.143,297.544,0.856,24.963,266.571,265.463,-9.511,-5.015,-3.848,-2.714,-1.403,-5.915,-6.086,-6.421,-3.795,-0.729,0.000,-6.477,1.047,-0.418,-3.109,-5.290,0.000,41.247,22.613,0.816,-104.010,-40.255
73076.174,297.542,0.856,24.970,266.729,265.463,-8.539,-5.461,-3.741,-2.401,-2.051,-5.396,-6.407,-6.956,-3.907,-1.250,1.796,-6.159,0.838,-0.522,-3.317,-5.290,0.000,41.267,22.583,0.816,-104.010,-40.266
73076.174,297.539,0.856,24.970,266.729,265.303,-9.079,-4.570,-3.420,-2.610,-0.540,-6.330,-6.300,-6.742,-4.576,-0.938,0.951,-6.477,0.523,-0.940,-3.628,-6.528,0.000,41.305,22.532,0.818,-104.026,-40.277
73072.143,297.540,0.856,24.967,266.650,265.463,-9.727,-5.238,-4.168,-3.340,-0.972,-5.915,-6.940,-6.742,-3.907,-2.084,1.162,-6.159,0.523,-0.731,-3.317,-5.402,0.000,41.324,22.542,0.818,-104.043,-40.266
73080.205,297.542,0.856,24.980,266.966,265.624,-9.619,-5.015,-3.420,-2.714,-1.079,-6.019,-5.873,-7.063,-4.130,-0.625,0.845,-5.840,1.256,-0.522,-2.902,-5.740,0.000,41.363,22.502,0.820,-104.010,-40.287
73076.174,297.542,0.856,24.977,266.887,265.303,-8.971,-5.573,-3.954,-3.027,-1.727,-6.019,-6.193,-6.635,-4.242,-1.250,1.373,-7.008,0.942,-0.940,-3.939,-5.627,0.000,41.420,22.471,0.821,-104.010,-40.266
73076.174,297.544,0.856,24.974,266.808,265.303,-8.863,-4.793,-4.061,-2.714,-0.756,-6.226,-6.940,-6.635,-4.130,-1.355,0.951,-5.840,0.733,-0.940,-3.109,-6.640,0.000,41.478,22.451,0.821,-104.010,-40.277
73080.205,297.545,0.856,24.973,266.808,265.303,-9.187,-4.458,-3.848,-3.340,-1.403,-5.915,-7.368,-6.742,-3.683,-1.771,0.634,-6.371,0.942,-0.522,-3.213,-5.177,0.000,41.497,22.420,0.823,-104.043,-40.277
73076.174,297.544,0.856,24.977,266.887,265.624,-9.295,-5.127,-3.848,-2.401,-1.295,-5.500,-6.193,-7.063,-4.018,-0.625,0.317,-6.477,1.047,-0.836,-2.902,-6.190,0.000,41.536,22.390,0.824,-103.994,-40.277
73072.143,297.544,0.856,24.982,266.966,265.624,-8.863,-5.907,-3.954,-2.714,-1.295,-6.123,-6.300,-6.635,-4.465,-0.938,1.373,-7.221,1.047,-0.627,-3.006,-5.402,0.000,41.555,22.380,0.825,-104.026,-40.287
73076.174,297.542,0.856,24.988,267.124,265.463,-9.187,-4.793,-4.061,-2.923,-1.295,-6.434,-6.300,-6.207,-4.130,-0.834,0.740,-5.840,0.209,-0.104,-3.317,-5.515,0.000,41.613,22.359,0.826,-104.043,-40.255
73072.143,297.542,0.856,24.982,266.966,265.303,-9.187,-5.015,-3.848,-3.132,-1.187,-5.396,-6.620,-6.528,-3.795,-1.667,0.740,-6.371,1.361,-1.254,-3.006,-4.840,0.000,41.632,22.349,0.827,-104.043,-40.266
73076.174,297.542,0.856,24.985,267.045,265.624,-9.403,-5.015,-3.527,-2.088,-1.403,-5.811,-5.659,-6.956,-3.572,-0.521,1.057,-6.584,1.256,-0.313,-3.006,-5.515,0.000,41.690,22.298,0.828,-104.026,-40.255
73072.143,297.544,0.856,24.985,267.045,265.463,-8.755,-6.019,-3.634,-2.818,-1.187,-5.707,-6.086,-6.635,-4.911,-1.250,1.479,-6.690,1.047,-0.104,-2.799,-5.402,0.000,41.709,22.298,0.829,-104.010,-40.287
73080.205,297.544,0.856,24.988,267.124,265.303,-8.755,-4.458,-4.382,-2.923,-0.756,-6.434,-6.300,-6.528,-3.237,-1.667,0.423,-6.477,0.733,-0.209,-3.317,-5.515,0.000,41.748,22.298,0.830,-104.043,-40.277
73080.205,297.545,0.856,24.988,267.124,265.143,-9.295,-4.904,-3.313,-2.401,-1.295,-5.189,-7.368,-6.528,-3.795,-1.146,1.268,-5.946,1.466,-1.149,-3.109,-5.065,0.000,41.748,22.258,0.831,-104.026,-40.287
73076.174,297.545,0.856,24.985,267.045,265.303,-9.295,-4.793,-3.206,-2.192,-0.756,-5.915,-6.513,-7.384,-4.130,-0.834,1.057,-5.840,0.838,-1.149,-3.213,-6.303,0.000,41.844,22.247,0.832,-104.026,-40.277
73084.237,297.542,0.856,24.983,267.045,265.624,-9.187,-6.130,-3.848,-3.132,-1.295,-6.123,-6.193,-6.635,-5.134,-1.563,0.951,-6.265,0.838,-0.522,-3.213,-5.965,0.000,41.863,22.217,0.832,-104.026,-40.266
73084.237,297.542,0.856,24.983,267.045,265.624,-8.755,-4.904,-4.168,-3.027,-0.864,-5.915,-6.834,-6.314,-3.795,-1.563,0.845,-5.840,0.523,-1.045,-3.628,-5.515,0.000,41.882,22.197,0.832,-104.043,-40.266
73080.205,297.544,0.856,24.984,267.045,265.784,-8.863,-5.573,-2.993,-3.027,-1.187,-5.707,-6.727,-6.635,-3.795,-1.042,1.585,-6.053,1.571,-1.567,-2.902,-5.627,0.000,41.921,22.207,0.834,-104.026,-40.287
73080.205,297.544,0.856,24.988,267.124,265.463,-9.619,-5.238,-3.634,-3.132,-1.619,-6.019,-6.193,-8.133,-4.242,-1.459,0.528,-6.371,0.314,-0.418,-3.524,-5.515,0.000,41.921,22.146,0.835,-104.026,-40.266
73076.174,297.544,0.856,24.985,267.045,265.624,-8.863,-6.019,-4.061,-3.132,-1.295,-6.434,-6.620,-6.635,-4.800,-1.563,0.951,-6.265,0.838,-0.313,-3.317,-5.965,0.000,41.940,22.146,0.835,-104.026,-40.255
73080.205,297.542,0.856,24.988,267.124,265.944,-8.971,-5.238,-4.382,-2.923,-1.295,-6.019,-6.300,-6.849,-3.572,-1.876,0.528,-6.159,1.152,0.000,-3.213,-4.840,0.000,41.979,22.136,0.835,-104.010,-40.277
73076.174,297.545,0.856,24.992,267.203,265.624,-8.539,-4.793,-2.779,-3.132,-0.756,-5.604,-6.513,-6.207,-3.795,-0.625,0.528,-6.477,0.838,-1.776,-3.317,-5.402,0.000,41.979,22.105,0.835,-104.010,-40.244
73068.111,297.542,0.856,24.993,267.203,265.624,-8.755,-5.796,-3.848,-3.027,-2.159,-5.916,-6.407,-7.170,-3.572,-0.521,1.479,-6.265,1.361,-0.522,-3.628,-5.177,0.000,41.998,22.085,0.835,-104.026,-40.287
73076.174,297.542,0.856,24.996,267.282,265.624,-8.430,-5.461,-3.634,-2.088,-0.216,-5.812,-5.873,-6.314,-4.800,-0.938,1.057,-5.734,1.256,-0.418,-2.695,-6.415,0.000,42.017,22.075,0.835,-104.043,-40.266
73072.143,297.542,0.856,24.993,267.203,265.624,-8.863,-5.127,-4.168,-2.923,-0.864,-5.397,-5.873,-6.314,-3.907,-1.459,0.845,-5.309,1.047,-0.627,-2.591,-4.614,0.000,42.036,22.054,0.836,-104.026,-40.277
73076.174,297.542,0.856,24.996,267.282,265.784,-8.971,-5.015,-3.313,-3.340,-0.756,-5.397,-6.407,-6.421,-4.130,-1.250,0.634,-6.371,1.361,-1.254,-3.420,-5.740,0.000,42.017,22.044,0.836,-104.010,-40.266
73072.143,297.540,0.856,25.004,267.441,265.624,-9.187,-5.573,-4.168,-2.923,-2.807,-6.227,-6.620,-6.849,-4.353,-0.834,1.162,-6.902,1.152,-0.522,-3.213,-5.627,0.000,41.979,22.034,0.836,-104.010,-40.277
73072.143,297.540,0.856,25.000,267.362,265.784,-8.863,-5.015,-3.634,-2.714,-1.079,-6.123,-6.193,-6.742,-4.465,-1.563,0.845,-6.371,0.733,-0.627,-3.317,-6.640,0.000,41.998,22.004,0.837,-104.043,-40.277
73076.174,297.542,0.856,25.003,267.441,265.784,-8.647,-4.570,-3.954,-2.923,-0.540,-5.293,-6.300,-6.956,-3.125,-1.459,0.845,-6.159,1.047,-0.731,-3.109,-4.840,0.000,42.017,22.004,0.837,-104.043,-40.287
73068.111,297.540,0.856,25.004,267.441,265.784,-9.295,-5.015,-3.634,-3.340,-1.727,-5.916,-6.620,-7.063,-3.795,-0.834,0.211,-5.946,0.838,-0.836,-3.420,-5.177,0.000,41.979,21.993,0.838,-104.010,-40.287
73076.174,297.540,0.856,25.003,267.441,265.944,-8.755,-5.796,-4.168,-2.505,-2.051,-5.708,-6.193,-6.314,-3.795,-0.834,1.796,-6.902,1.361,-0.418,-3.628,-5.290,0.000,42.017,21.963,0.839,-104.010,-40.255
73076.174,297.539,0.856,25.007,267.520,266.104,-8.647,-4.793,-4.168,-2.714,-1.295,-6.746,-6.727,-6.742,-3.907,-0.729,0.951,-6.159,1.152,-0.522,-2.902,-5.740,0.000,41.940,21.953,0.839,-104.010,-40.277
73076.174,297.540,0.856,25.010,267.599,265.944,-8.863,-4.347,-3.634,-3.027,-0.864,-5.397,-6.407,-6.421,-4.130,-1.250,1.373,-6.159,0.838,-0.627,-3.524,-5.065,0.000,41.921,21.963,0.840,-104.010,-40.277
73072.143,297.542,0.856,25.007,267.520,265.624,-9.836,-5.461,-4.382,-3.027,-1.403,-6.227,-6.834,-7.277,-3.907,-1.563,0.211,-6.477,1.256,-0.731,-2.799,-5.290,0.000,41.940,21.932,0.840,-104.026,-40.277
73064.080,297.540,0.855,25.009,267.520,266.264,-8.971,-6.130,-3.634,-2.088,-1.727,-5.397,-6.300,-6.314,-3.572,-1.355,1.585,-6.584,1.152,-0.836,-3.420,-5.177,0.000,41.882,21.932,0.841,-104.043,-40.266
73072.143,297.535,0.856,25.011,267.599,265.624,-8.863,-5.015,-3.954,-2.923,-1.295,-6.539,-6.620,-6.849,-4.018,-1.563,0.634,-6.159,0.523,-0.627,-3.213,-5.965,0.000,41.863,21.912,0.841,-103.994,-40.277
73076.174,297.542,0.856,25.007,267.520,265.944,-9.403,-4.458,-3.741,-2.923,-1.511,-5.812,-6.834,-6.528,-4.353,-1.459,1.057,-6.584,0.942,-0.731,-3.317,-5.290,0.000,41.844,21.932,0.841,-103.994,-40.277
73072.143,297.540,0.856,25.007,267.520,265.944,-9.836,-4.904,-3.634,-3.027,-1.079,-5.604,-5.980,-7.063,-4.018,-0.834,0.951,-5.734,1.571,-0.313,-2.695,-4.727,0.000,41.805,21.922,0.843,-104.010,-40.277
73076.174,297.540,0.856,25.007,267.520,265.784,-7.998,-5.907,-3.313,-2.505,-1.511,-5.501,-6.086,-6.635,-3.795,-0.625,0.951,-6.796,0.942,-0.522,-3.524,-5.965,0.000,41.748,21.932,0.844,-104.026,-40.277
73072.143,297.540,0.856,25.007,267.520,265.944,-8.863,-5.461,-4.168,-2.610,-1.835,-6.331,-6.727,-7.063,-4.353,-1.250,0.845,-6.690,-0.105,-0.522,-3.731,-5.402,0.000,41.748,21.922,0.844,-104.059,-40.277
73072.143,297.542,0.856,25.007,267.520,265.944,-9.079,-4.681,-3.527,-2.610,-1.187,-5.293,-6.620,-6.421,-3.460,-0.834,1.268,-6.265,1.047,-0.836,-3.524,-5.740,0.000,41.728,21.922,0.845,-104.043,-40.287
73072.143,297.539,0.856,25.007,267.520,266.104,-9.619,-4.904,-3.313,-2.714,-1.403,-6.331,-6.193,-7.384,-4.465,-0.729,1.057,-5.522,1.152,-0.104,-3.317,-5.515,0.000,41.632,21.922,0.845,-104.026,-40.277
73072.143,297.539,0.856,25.015,267.678,265.944,-8.647,-6.353,-3.848,-2.610,-1.295,-6.020,-6.300,-6.421,-4.465,-1.042,1.056,-6.902,0.733,-0.836,-2.902,-5.852,0.000,41.632,21.922,0.847,-104.010,-40.277
73076.174,297.540,0.856,25.014,267.678,265.944,-9.403,-4.793,-4.275,-3.132,-1.403,-6.331,-6.193,-7.063,-3.795,-1.355,1.056,-6.159,0.628,-0.522,-3.731,-5.627,0.000,41.594,21.922,0.847,-104.010,-40.287
73080.205,297.542,0.856,25.021,267.836,266.264,-9.079,-5.127,-3.206,-3.445,-1.727,-5.293,-6.727,-6.742,-3.907,-0.729,0.951,-6.159,0.838,-1.045,-3.006,-5.177,0.000,41.517,21.912,0.846,-104.026,-40.266
73076.174,297.537,0.856,25.014,267.678,265.944,-8.971,-5.461,-3.848,-3.236,-1.403,-6.020,-5.873,-7.170,-3.907,-0.729,1.162,-6.053,1.047,0.105,-3.420,-5.402,0.000,41.517,21.922,0.847,-104.043,-40.277
73076.174,297.540,0.856,25.014,267.678,265.784,-8.755,-5.573,-3.848,-2.401,-0.540,-6.227,-6.727,-5.671,-4.688,-1.563,0.951,-6.584,0.838,-0.418,-3.213,-5.965,0.000,41.497,21.912,0.847,-104.026,-40.277
73076.174,297.542,0.856,25.018,267.757,266.104,-9.187,-5.127,-4.489,-2.714,-1.835,-5.812,-6.300,-6.956,-3.907,-2.084,0.634,-6.159,0.733,-0.522,-3.213,-4.840,0.000,41.420,21.892,0.848,-104.026,-40.277
73084.237,297.539,0.856,25.016,267.757,265.944,-9.511,-5.907,-3.527,-3.967,-0.864,-5.916,-6.620,-6.421,-4.576,-1.146,0.845,-6.477,1.047,-1.358,-3.317,-5.402,0.000,41.363,21.892,0.847,-104.026,-40.287
73084.237,297.540,0.856,25.016,267.757,265.944,-9.079,-5.238,-3.634,-1.879,-1.943,-5.397,-5.873,-7.063,-4.018,-0.729,1.268,-5.628,1.047,-0.000,-3.731,-5.065,0.000,41.363,21.892,0.848,-104.043,-40.266
73088.268,297.540,0.856,25.016,267.757,265.944,-9.187,-5.461,-3.848,-2.296,-0.864,-6.331,-6.300,-6.528,-4.465,-1.667,0.845,-6.690,0.838,-0.627,-3.317,-6.415,0.000,41.324,21.872,0.847,-103.994,-40.277
73084.237,297.544,0.856,25.013,267.678,265.784,-9.295,-4.347,-3.848,-3.027,-1.295,-5.604,-6.300,-6.849,-4.018,-2.188,1.162,-5.840,1.152,-0.836,-3.317,-5.515,0.000,41.305,21.882,0.847,-104.026,-40.287
73080.205,297.542,0.856,25.017,267.757,266.264,-9.187,-5.015,-3.527,-3.549,-1.403,-5.604,-6.193,-7.170,-4.018,-1.355,0.317,-6.265,0.628,-1.254,-3.109,-6.078,0.000,41.286,21.841,0.847,-104.010,-40.277
73080.205,297.542,0.856,25.021,267.836,265.944,-8.971,-5.127,-3.420,-2.296,-1.619,-5.604,-5.980,-6.314,-3.349,-0.729,1.373,-6.690,1.047,-0.522,-4.042,-6.078,0.000,41.267,21.811,0.847,-104.026,-40.287
73084.237,297.540,0.856,25.013,267.678,265.784,-8.971,-5.238,-4.275,-3.132,-1.187,-6.642,-6.620,-6.956,-4.800,-1.042,0.951,-6.053,0.314,-0.313,-3.213,-6.303,0.000,41.190,21.821,0.847,-104.043,-40.287
73076.174,297.542,0.856,25.014,267.678,265.944,-8.539,-4.793,-3.954,-2.401,-0.972,-5.604,-6.513,-6.635,-3.460,-1.146,1.479,-6.159,1.466,-0.522,-3.213,-5.177,0.000,41.228,21.800,0.845,-103.994,-40.277
73080.205,297.545,0.856,25.014,267.678,266.104,-9.295,-4.793,-3.527,-2.505,-1.403,-5.812,-6.407,-6.849,-4.019,-0.625,0.106,-6.371,0.838,-0.627,-2.902,-5.740,0.000,41.190,21.790,0.845,-104.059,-40.287
73084.237,297.542,0.856,25.016,267.757,265.944,-8.322,-6.464,-3.206,-2.505,-1.619,-5.916,-6.620,-6.849,-4.242,-1.459,1.162,-7.008,0.628,-0.940,-3.213,-5.740,0.000,41.151,21.790,0.843,-104.026,-40.277
73084.237,297.545,0.856,25.013,267.678,265.944,-9.619,-5.684,-4.703,-3.132,-1.295,-6.746,-6.727,-6.528,-3.572,-1.042,1.268,-6.265,1.047,-0.627,-2.695,-5.740,0.000,41.190,21.750,0.842,-104.010,-40.277
73084.237,297.544,0.856,25.017,267.757,265.784,-8.647,-4.235,-2.779,-3.027,-1.079,-5.397,-6.513,-6.421,-3.796,-0.938,1.056,-5.840,1.466,-1.149,-3.731,-5.065,0.000,41.151,21.729,0.841,-104.026,-40.277
73088.268,297.544,0.856,25.016,267.757,266.424,-9.511,-5.015,-3.848,-2.401,-0.864,-5.189,-5.766,-7.170,-3.796,-0.729,0.845,-6.053,1.466,-0.731,-3.317,-5.852,0.000,41.132,21.719,0.840,-104.010,-40.277
73080.205,297.545,0.856,25.017,267.757,265.944,-8.647,-6.019,-3.741,-2.818,-1.511,-6.227,-6.620,-6.742,-4.242,-0.938,1.479,-6.690,0.733,-0.104,-3.213,-5.402,0.000,41.132,21.689,0.839,-104.010,-40.277
73088.268,297.545,0.856,25.027,267.994,266.104,-8.755,-4.347,-3.634,-1.983,-0.648,-6.123,-6.513,-6.421,-3.349,-1.667,0.951,-5.840,0.314,-0.418,-2.902,-5.740,0.000,41.151,21.678,0.838,-104.043,-40.287
73088.268,297.547,0.856,25.016,267.757,266.104,-8.971,-4.681,-3.420,-3.340,-0.648,-6.020,-6.834,-6.742,-3.572,-0.729,0.845,-5.734,0.942,-1.149,-3.420,-4.840,0.000,41.132,21.648,0.838,-104.026,-40.266
73084.237,297.544,0.856,25.017,267.757,266.104,-9.079,-5.015,-3.313,-2.296,-1.619,-6.020,-6.086,-7.277,-4.019,-0.625,0.739,-5.946,0.419,-0.522,-3.420,-5.065,0.000,41.132,21.617,0.836,-104.010,-40.287
73084.237,297.544,0.856,25.017,267.757,266.424,-8.863,-5.796,-3.206,-2.923,-1.079,-5.916,-6.300,-6.528,-4.912,-1.355,0.528,-6.690,1.047,-0.940,-3.420,-6.078,0.000,41.151,21.628,0.836,-104.026,-40.287
73084.237,297.544,0.856,25.020,267.836,266.264,-9.727,-5.015,-3.848,-3.132,-1.511,-6.123,-6.834,-6.635,-3.796,-1.876,1.056,-6.265,0.209,-0.836,-3.420,-5.627,0.000,41.113,21.597,0.835,-104.010,-40.277
73080.205,297.545,0.856,25.025,267.915,266.424,-8.755,-4.793,-2.779,-3.340,-1.403,-5.812,-6.834,-5.992,-3.796,-0.417,0.845,-6.053,0.733,-1.358,-2.902,-5.515,0.000,41.113,21.577,0.833,-104.010,-40.298
73072.143,297.544,0.856,25.026,267.915,266.264,-8.755,-5.350,-3.420,-2.610,-1.835,-5.397,-5.980,-7.277,-3.349,-0.938,0.951,-6.477,1.466,-0.836,-3.731,-4.502,0.000,41.151,21.567,0.833,-103.994,-40.266
